"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
-1.29791959687679,5.94851998334194,0.0448790152364769,1,"Tbrg1","Prg2",0.2,0.04
1.23791554020377,5.88130982747543,0.0448790152364769,1,"Man2a2","Prg2",0.2,0.04
1.64673338887203,4.92469344273134,0.0451174651451937,1,"Olr1","Prg2",0.2,0.04
1.47989978660105,4.97187654758481,0.0451174651451937,1,"Cic","Prg2",0.2,0.04
1.47989978660105,4.97187654758481,0.0451174651451937,1,"Ston2","Prg2",0.2,0.04
1.73282543334954,4.62095778456359,0.0452021776641502,1,"Sass6","Prg2",0.2,0.04
1.73651170517729,4.81287520598008,0.0454359592573193,1,"Mtmr1","Prg2",0.2,0.04
1.73651170517729,4.81287520598008,0.0454359592573193,1,"Ptger4","Prg2",0.2,0.04
-1.37030887117611,5.87439125599005,0.0461632848677199,1,"Gps2","Prg2",0.2,0.04
-1.01473252206755,7.23583066035408,0.0463386403633482,1,"Gm2a","Prg2",0.2,0.04
-1.20958025896521,6.20546720526458,0.0472122973829664,1,"Angpt1","Prg2",0.2,0.04
1.30747075869683,5.70344452785924,0.0475441295162121,1,"Atad2b","Prg2",0.2,0.04
1.22574288155188,5.73024224018681,0.0475441295162121,1,"Gnb4","Prg2",0.2,0.04
-1.23508154797908,6.12483164156445,0.048597148516322,1,"Snapc5","Prg2",0.2,0.04
1.16880575246231,6.08888932804454,0.048597148516322,1,"Ppp1r15b","Prg2",0.2,0.04
-0.96862611011852,7.40037656414942,0.0487643601756097,1,"Ankrd12","Prg2",0.2,0.04
1.33543671867723,5.63895292366914,0.0490281879270485,1,"2810403A07Rik","Prg2",0.2,0.04
-1.31014424908856,5.69663529852662,0.0490281879270485,1,"Pitpnb","Prg2",0.2,0.04
-1.10531264996651,6.61233751727154,0.0496537126935159,1,"Mcrip1","Prg2",0.2,0.04
1.18412927774692,6.03971521467773,0.050097828479252,1,"Nucb2","Prg2",0.2,0.04
-0.849288760365317,9.35853897580406,0.0505052304165994,1,"Lgals1","Prg2",0.2,0.04
1.30258550156116,5.53176012264516,0.0506207722996915,1,"Cd55","Prg2",0.2,0.04
1.30258550156116,5.53176012264516,0.0506207722996915,1,"Ubqln4","Prg2",0.2,0.04
1.30258550156116,5.53176012264516,0.0506207722996915,1,"Ccdc174","Prg2",0.2,0.04
0.929593614103587,7.61857589740616,0.050900270427738,1,"Zeb2","Prg2",0.2,0.04
1.0194872652415,6.87501855314182,0.0519447325439021,1,"Mgat5","Prg2",0.2,0.04
-1.4658776156356,5.48349003155375,0.0523243385671565,1,"Dhrs4","Prg2",0.2,0.04
-1.4658776156356,5.48349003155375,0.0523243385671565,1,"Ccs","Prg2",0.2,0.04
-0.795382436967994,14.6045888588455,0.0542571376037044,1,"Prg2","Prg2",0.2,0.04
-1.02275048103543,6.96529577714001,0.0546355238109982,1,"Cmpk1","Prg2",0.2,0.04
1.09831824434098,6.15594996097235,0.0549158008895501,1,"Acly","Prg2",0.2,0.04
-1.44930686466896,5.27882922304212,0.0560417731316982,1,"Smim12","Prg2",0.2,0.04
-1.44930686466896,5.27882922304212,0.0560417731316982,1,"Abr","Prg2",0.2,0.04
-1.44930686466896,5.27882922304212,0.0560417731316982,1,"Mnat1","Prg2",0.2,0.04
-0.801426091899821,10.8224711240641,0.0564789121601857,1,"Rpl35","Prg2",0.2,0.04
-1.20715239811625,6.10575518193166,0.05682666138791,1,"Hist1h2ae","Prg2",0.2,0.04
-0.828500646237298,9.38882833697838,0.0572335221708814,1,"Gm10076","Prg2",0.2,0.04
-1.14331221575076,6.33814994217597,0.0574029028912133,1,"Mrps34","Prg2",0.2,0.04
1.42292913987978,5.0722951439263,0.0580100081893484,1,"Ctc1","Prg2",0.2,0.04
-1.60165456774838,5.15890712389395,0.0580100081893485,1,"Tacc3","Prg2",0.2,0.04
-1.60165456774838,5.15890712389395,0.0580100081893485,1,"Mrpl39","Prg2",0.2,0.04
-1.54541768680216,5.1200657451868,0.0580100081893485,1,"Cebpa","Prg2",0.2,0.04
-1.74127384067722,4.98552128481471,0.059973578356584,1,"Sclt1","Prg2",0.2,0.04
-1.74127384067722,4.98552128481471,0.059973578356584,1,"Rcbtb2","Prg2",0.2,0.04
1.54783157450534,4.86402414142437,0.059973578356584,1,"S100a8","Prg2",0.2,0.04
1.54783157450534,4.86402414142437,0.059973578356584,1,"Gclc","Prg2",0.2,0.04
1.54783157450534,4.86402414142437,0.059973578356584,1,"Trib1","Prg2",0.2,0.04
-1.06718629357859,6.44472678066464,0.0613407448962843,1,"Nt5dc2","Prg2",0.2,0.04
1.63032753135632,4.7475503504909,0.0618006707791585,1,"Gfi1b","Prg2",0.2,0.04
1.63032753135632,4.7475503504909,0.0618006707791585,1,"Aldh16a1","Prg2",0.2,0.04
1.63032753135632,4.7475503504909,0.0618006707791585,1,"Trappc11","Prg2",0.2,0.04
1.63032753135632,4.7475503504909,0.0618006707791585,1,"Grpel2","Prg2",0.2,0.04
0.927249810712203,7.31698194435726,0.0621348899929484,1,"Xbp1","Prg2",0.2,0.04
