"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
0.691174688049957,1.83379121769856,0.235308091926294,1,"Snx29","Hba-a2",0.2,0.04
-0.724906732279622,1.827426060653,0.235308091926294,1,"Dclk2","Hba-a2",0.2,0.04
1.32069776900154,-0.25250642233152,0.235949906641285,1,"9030204H09Rik","Hba-a2",0.2,0.04
1.32069776900154,-0.25250642233152,0.235949906641285,1,"Ccdc17","Hba-a2",0.2,0.04
1.32069776900154,-0.25250642233152,0.235949906641285,1,"6030443J06Rik","Hba-a2",0.2,0.04
1.32069776900154,-0.25250642233152,0.235949906641285,1,"Cyp4v3","Hba-a2",0.2,0.04
1.32069776900154,-0.25250642233152,0.235949906641285,1,"Uchl4","Hba-a2",0.2,0.04
1.32069776900154,-0.25250642233152,0.235949906641285,1,"Clec3b","Hba-a2",0.2,0.04
1.32069776900154,-0.25250642233152,0.235949906641285,1,"Afmid","Hba-a2",0.2,0.04
-1.25585583188016,-0.110386207994493,0.235949906641285,1,"Ralgds","Hba-a2",0.2,0.04
-1.25585583188016,-0.110386207994493,0.235949906641285,1,"Gm14698","Hba-a2",0.2,0.04
-1.25585583188016,-0.110386207994493,0.235949906641285,1,"Gm26690","Hba-a2",0.2,0.04
-0.734590226868984,1.44630529286619,0.23598523391146,1,"Gm4950","Hba-a2",0.2,0.04
0.881756119908975,0.706095681111417,0.236006552043774,1,"Slc8b1","Hba-a2",0.2,0.04
0.881756119908975,0.706095681111417,0.236006552043774,1,"Fam214a","Hba-a2",0.2,0.04
0.881756119908975,0.706095681111417,0.236006552043774,1,"Hist1h2bp","Hba-a2",0.2,0.04
0.507815502230352,5.23936767654927,0.236194217960096,1,"Dtnbp1","Hba-a2",0.2,0.04
-0.518709644946192,4.65313455375975,0.236218431501947,1,"Alg10b","Hba-a2",0.2,0.04
0.512472520761546,4.65414296622585,0.236218431501947,1,"Sipa1l1","Hba-a2",0.2,0.04
0.513591306990733,4.81281645257075,0.23640965453476,1,"Med13l","Hba-a2",0.2,0.04
-0.524751314089784,4.20643522546079,0.23668181591142,1,"Spred1","Hba-a2",0.2,0.04
-0.526725596683842,4.29464709584732,0.236787921019911,1,"3110082I17Rik","Hba-a2",0.2,0.04
0.523321079829203,4.33790217118463,0.236834453946386,1,"Capn15","Hba-a2",0.2,0.04
0.507605434638686,4.86023322478521,0.237236948695505,1,"Chd2","Hba-a2",0.2,0.04
-0.541769441258633,3.61987781440976,0.23735236019783,1,"Cog3","Hba-a2",0.2,0.04
-0.503764504495571,5.17554066153226,0.237374587512098,1,"Mrpl47","Hba-a2",0.2,0.04
-0.502527486532733,5.39452262248399,0.237441349584997,1,"Isoc1","Hba-a2",0.2,0.04
0.502635011193296,5.27846123190786,0.237996023752814,1,"Haus8","Hba-a2",0.2,0.04
0.565430038258682,3.18850349793267,0.238732786947952,1,"Mcu","Hba-a2",0.2,0.04
0.530800365873257,4.11665738515134,0.239118161437818,1,"Vps13d","Hba-a2",0.2,0.04
0.486632920536637,7.96070125401543,0.239324674388777,1,"Srsf5","Hba-a2",0.2,0.04
1.16165792008583,0.120620734316049,0.239948870163316,1,"Serpine2","Hba-a2",0.2,0.04
1.16165792008583,0.120620734316049,0.239948870163316,1,"Vav3","Hba-a2",0.2,0.04
1.16165792008583,0.120620734316049,0.239948870163316,1,"Zswim4","Hba-a2",0.2,0.04
1.16165792008583,0.120620734316049,0.239948870163316,1,"Zfp563","Hba-a2",0.2,0.04
-1.02888537055673,0.226398471567803,0.239948870163316,1,"3110045C21Rik","Hba-a2",0.2,0.04
-1.02888537055673,0.226398471567803,0.239948870163316,1,"Map7d3","Hba-a2",0.2,0.04
-1.02888537055673,0.226398471567803,0.239948870163316,1,"Gm36208","Hba-a2",0.2,0.04
-1.02888537055673,0.226398471567803,0.239948870163316,1,"Gm4737","Hba-a2",0.2,0.04
0.504884471710214,5.03620354262035,0.240097349898176,1,"S100a13","Hba-a2",0.2,0.04
-0.524565476914623,4.28396250961165,0.240213958358253,1,"Pecr","Hba-a2",0.2,0.04
-0.528912308031695,3.99426197794379,0.240537155237233,1,"2700049A03Rik","Hba-a2",0.2,0.04
0.759815543572658,1.27747868640131,0.240754266487985,1,"E530011L22Rik","Hba-a2",0.2,0.04
-0.550326597187903,3.48237563706536,0.24098732451542,1,"Tbc1d13","Hba-a2",0.2,0.04
0.649034732466495,1.94889071145723,0.241645464109756,1,"AW112010","Hba-a2",0.2,0.04
-0.67827153584606,1.95987839764893,0.241645464109756,1,"Socs5","Hba-a2",0.2,0.04
-0.522589430503337,4.02485610263711,0.241872997568187,1,"Slc35g1","Hba-a2",0.2,0.04
0.539455782203757,3.45266657691022,0.242991050726259,1,"Zfp146","Hba-a2",0.2,0.04
-0.609768798730448,2.35228062386076,0.243336993746461,1,"Tdrkh","Hba-a2",0.2,0.04
0.509983339334819,4.63979164713551,0.243453472017895,1,"Fam109b","Hba-a2",0.2,0.04
0.600507163197999,2.49705346018901,0.2436425973925,1,"Exd2","Hba-a2",0.2,0.04
-0.673406111453498,1.61654519274919,0.244497690168872,1,"D17H6S53E","Hba-a2",0.2,0.04
0.514644186702419,4.40339332221786,0.245424478615013,1,"Nlk","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Nmnat2","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Hspa12b","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Ripor3","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Morc4","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Gm42435","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Hpse","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"4930573C15Rik","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Mgam","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Gimap5","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Gm15856","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Gm44238","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Ryr1","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Gm44647","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Smpd2","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Adora2a","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Fgf22","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Sorbs3","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"9930111J21Rik2","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Epn2","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Adamts6","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Sntb1","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Ly6g","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"1810021B22Rik","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Gm26823","Hba-a2",0.2,0.04
2.35473678390736,-1.01933512177097,0.245787508828574,1,"Kazald1","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Ifi204","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Gm37986","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Maged1","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Klf8","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Slc44a3","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Hvcn1","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Gm26809","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Il17rc","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Axl","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Zfp473","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Gm44949","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Ccdc38","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Gm10643","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Spata33","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Mc1r","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Thtpa","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Fbxo16","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Plod2","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Nicn1","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"1700102P08Rik","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Gfpt2","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Zfp354c","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Gemin4","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Tmem106a","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Prox2os","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Dnah11","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Npff","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Eaf2","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Fbxo40","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Carns1","Hba-a2",0.2,0.04
-2.02058244797024,-1.03366795688182,0.245787508828574,1,"Mpeg1","Hba-a2",0.2,0.04
-0.81558916835465,1.16257051385321,0.246018347588415,1,"Plod1","Hba-a2",0.2,0.04
-0.81558916835465,1.16257051385321,0.246018347588415,1,"Gm4924","Hba-a2",0.2,0.04
-0.480015369195417,7.73340903558316,0.246300863518725,1,"St13","Hba-a2",0.2,0.04
-0.479497562877583,7.84185706339401,0.246562021145078,1,"Ppid","Hba-a2",0.2,0.04
0.52475354777392,4.14104365827431,0.246755777969015,1,"Gmds","Hba-a2",0.2,0.04
0.536135767280132,3.46560075973569,0.246938562977496,1,"Cep120","Hba-a2",0.2,0.04
0.644301292020791,2.07320025591394,0.247032844525346,1,"Zfhx2","Hba-a2",0.2,0.04
0.600132915152059,2.58324602897157,0.247191947622888,1,"Arhgef40","Hba-a2",0.2,0.04
-0.620562958556104,2.28187674326821,0.24731546440142,1,"Gm49359","Hba-a2",0.2,0.04
0.592806994438378,2.43200705883374,0.247327768061975,1,"Hist1h4c","Hba-a2",0.2,0.04
0.490321867593858,5.50455215568358,0.247695780749156,1,"Eif2ak2","Hba-a2",0.2,0.04
0.509817554931588,4.16876128537506,0.247872978633646,1,"Uvssa","Hba-a2",0.2,0.04
-0.556942182818359,3.12920663275312,0.248484023327338,1,"Mmab","Hba-a2",0.2,0.04
-0.527870809093144,3.82182905252148,0.248624888439808,1,"Prrc1","Hba-a2",0.2,0.04
0.510102126190853,4.3930866703783,0.248742791702443,1,"Arhgap17","Hba-a2",0.2,0.04
-0.532591595848897,3.43829391207926,0.249126783727622,1,"Trim65","Hba-a2",0.2,0.04
-0.474997578573413,8.87050243241168,0.249385538150684,1,"Snrpg","Hba-a2",0.2,0.04
0.570543135008288,2.91242460421881,0.249403580258403,1,"Rbm4","Hba-a2",0.2,0.04
-0.56225141087073,2.79779400926611,0.249893865136631,1,"Mettl15","Hba-a2",0.2,0.04
0.562298942666809,2.79332448868825,0.249893865136631,1,"Nudt12","Hba-a2",0.2,0.04
-0.698739040907343,1.49728775737963,0.249893950715121,1,"Slc35f5","Hba-a2",0.2,0.04
0.514463983346723,4.25010896118814,0.251008121975956,1,"Tst","Hba-a2",0.2,0.04
0.491736259885515,5.13280361527078,0.251220061725804,1,"Fuca2","Hba-a2",0.2,0.04
-0.508504248620682,4.20686622581919,0.251393561446784,1,"Tmem55a","Hba-a2",0.2,0.04
0.636501000592159,1.98529910532302,0.251764135464192,1,"Glb1l","Hba-a2",0.2,0.04
0.636501000592159,1.98529910532302,0.251764135464192,1,"Nudt8.1","Hba-a2",0.2,0.04
0.825332083843926,0.9842895241584,0.251805242825121,1,"Tnfrsf1b","Hba-a2",0.2,0.04
0.825332083843926,0.9842895241584,0.251805242825121,1,"Zfp36","Hba-a2",0.2,0.04
0.825332083843926,0.9842895241584,0.251805242825121,1,"Pqlc3","Hba-a2",0.2,0.04
-0.814727760546265,0.961875023341516,0.251805242825121,1,"Elmo3","Hba-a2",0.2,0.04
0.47082548493914,8.99279113152592,0.253399214758007,1,"Hmbs","Hba-a2",0.2,0.04
-0.484003172013183,5.75949568347625,0.253550070335006,1,"Fpgs","Hba-a2",0.2,0.04
0.524111803360474,3.79930483348039,0.253596381438309,1,"Dclre1b","Hba-a2",0.2,0.04
-0.495330849418201,4.79168120821917,0.253873738540703,1,"Tbcd","Hba-a2",0.2,0.04
-0.526112296424547,3.7403956218297,0.254197781511787,1,"Igsf8","Hba-a2",0.2,0.04
0.502590233231353,4.16458085165648,0.254310766798381,1,"Pxmp4","Hba-a2",0.2,0.04
-0.514494807417404,3.98582418421634,0.254855156638675,1,"Thap1","Hba-a2",0.2,0.04
-0.506065935788159,4.19550783563774,0.255295992798482,1,"Ccdc117","Hba-a2",0.2,0.04
-0.603463220266395,2.31070557662713,0.255694523555629,1,"Gm15491","Hba-a2",0.2,0.04
0.49256714140256,4.7656462017133,0.255896792552236,1,"Gnb4","Hba-a2",0.2,0.04
-0.72939109820354,1.3672731329234,0.255945696251589,1,"Zfp647","Hba-a2",0.2,0.04
0.734613671892487,1.33505493848378,0.255945696251589,1,"Cerkl","Hba-a2",0.2,0.04
0.734613671892487,1.33505493848378,0.255945696251589,1,"Ero1lb","Hba-a2",0.2,0.04
0.467962823001236,9.05075223370533,0.256229862189482,1,"B2m","Hba-a2",0.2,0.04
0.538798712398479,3.09875128454427,0.256287574317407,1,"D430042O09Rik","Hba-a2",0.2,0.04
0.54292403692593,3.3299811153191,0.25635548866222,1,"C2cd2","Hba-a2",0.2,0.04
0.62761400707358,1.89171304895411,0.257004098777776,1,"Polm","Hba-a2",0.2,0.04
0.661813855096314,1.66271651608078,0.257069726055963,1,"Fam110c","Hba-a2",0.2,0.04
0.47182831429078,6.64673162031245,0.257803122447797,1,"Tpx2","Hba-a2",0.2,0.04
-0.514907071593698,4.0757739073752,0.258042082528688,1,"Tada2a","Hba-a2",0.2,0.04
-0.500927070405289,4.27014436441207,0.258061155375691,1,"Wdsub1","Hba-a2",0.2,0.04
-0.883461179718084,0.769329002229567,0.258092511857811,1,"Enah","Hba-a2",0.2,0.04
-0.883461179718084,0.769329002229567,0.258092511857811,1,"Smc2os","Hba-a2",0.2,0.04
-0.883461179718084,0.769329002229567,0.258092511857811,1,"4930513N10Rik","Hba-a2",0.2,0.04
0.835170613557872,0.790844076773224,0.258092511857811,1,"Eif5a2","Hba-a2",0.2,0.04
0.835170613557872,0.790844076773224,0.258092511857811,1,"Prss57","Hba-a2",0.2,0.04
0.835170613557872,0.790844076773224,0.258092511857811,1,"Afap1l1","Hba-a2",0.2,0.04
0.540995354783137,3.15613781134507,0.258259673784253,1,"Ubash3b","Hba-a2",0.2,0.04
-0.537120727288416,3.5075369212159,0.258644984737794,1,"Ccdc68","Hba-a2",0.2,0.04
0.50872856895836,4.02669382197328,0.258719226462967,1,"Herc6","Hba-a2",0.2,0.04
0.537295804520421,3.29379901989195,0.259014753645638,1,"Gch1","Hba-a2",0.2,0.04
0.57631945117166,2.3912826144245,0.259226106401506,1,"Sertad1","Hba-a2",0.2,0.04
-0.469774103756644,6.88707951087811,0.25923734828266,1,"Slirp","Hba-a2",0.2,0.04
0.467809687891871,7.38540877244001,0.259345237181209,1,"Pclaf","Hba-a2",0.2,0.04
-0.472792490363435,6.18567281486659,0.259462620370523,1,"Paqr9","Hba-a2",0.2,0.04
0.548995795588763,2.76169765314472,0.259554961816715,1,"Arl15","Hba-a2",0.2,0.04
-0.464620674863568,8.63569683950885,0.260117751071531,1,"Tomm5","Hba-a2",0.2,0.04
0.489941280711435,4.5686412187109,0.260442655290799,1,"Slc50a1","Hba-a2",0.2,0.04
0.629933016581634,2.21857056104089,0.260469657576299,1,"Wdr5b","Hba-a2",0.2,0.04
-0.469881724812857,6.30046248911889,0.260565650688333,1,"Tmem97","Hba-a2",0.2,0.04
-0.469708535330002,6.49250967702171,0.260942895852085,1,"Bag2","Hba-a2",0.2,0.04
-0.479592379410159,5.16649705092038,0.261607550720252,1,"2700038G22Rik","Hba-a2",0.2,0.04
-0.468945459748223,6.48002357336292,0.261968335350807,1,"Ndufaf4","Hba-a2",0.2,0.04
0.47581328237132,5.52757364781184,0.262084157906844,1,"Lpcat1","Hba-a2",0.2,0.04
0.469763736487422,6.50033172434758,0.262163934129789,1,"Atp8a1","Hba-a2",0.2,0.04
0.494336709923867,4.63071608913049,0.262425773524249,1,"Whamm","Hba-a2",0.2,0.04
0.731124151399864,1.18550979469244,0.26276559982407,1,"Msh5","Hba-a2",0.2,0.04
0.654756921255884,1.81287409456314,0.262838727274092,1,"Plekho1","Hba-a2",0.2,0.04
0.474249222126731,5.44128519937474,0.263048421488149,1,"Fto","Hba-a2",0.2,0.04
-0.526385695979681,3.31018204173444,0.263423426517085,1,"1810024B03Rik","Hba-a2",0.2,0.04
-0.562525119500751,2.7149206422026,0.26343648291121,1,"Paqr4","Hba-a2",0.2,0.04
0.566637518366332,2.69734177053311,0.26343648291121,1,"Phf21a","Hba-a2",0.2,0.04
0.461296125993062,8.59469857374164,0.263552216004463,1,"H2-K1","Hba-a2",0.2,0.04
-0.52189175548446,3.56228058252797,0.263831849436595,1,"Vcpkmt","Hba-a2",0.2,0.04
-0.587096123790983,2.33897244438411,0.263961758694486,1,"Snx25","Hba-a2",0.2,0.04
0.474006538119803,5.50565197369022,0.264102656982015,1,"Agfg2","Hba-a2",0.2,0.04
-0.483526051171783,4.68983068903558,0.264263237979401,1,"Flna","Hba-a2",0.2,0.04
-0.461349593597771,8.02625358317409,0.264455554846108,1,"Sdhd","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Rufy4","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Cdk18","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm38399","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Pcp4l1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Qrfp","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm13431","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"1700029I15Rik","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm39929","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Cysltr1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Zfp711","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gpm6b","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm30074","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Sgms2","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Bank1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Slc31a2","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Mpdz","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Tctex1d1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Cyp4x1os","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm12953","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm10300","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm16224","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm13025","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gsap","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Nat8l","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Tlr6","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Cxcl10","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gbp8","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Hip1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm20635","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Cped1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Ssmem1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Cald1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm19265","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Clec2i","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Clec1a","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Pde3a","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm21814","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Ceacam1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Siglece","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Izumo1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm34821","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Hivep2","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm26740","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm34481","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"1700027J07Rik","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"5330439M10Rik","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Myo16","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Prag1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm45359","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"B3gnt3","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm26586","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Mustn1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Ptger2","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm26778","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Maml2","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Olfr920","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Sema7a","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"C2cd4a","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Unc13c","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gnb5","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Aipl1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Fndc8","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm11508","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Copz2","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"4932435O22Rik","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Slc26a11","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Hist1h2ao","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"4930558J22Rik","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Marveld2","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Atxn7l1os1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm36660","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm47167","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Pld4","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Ahnak2","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm15938","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Lifr","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Zfpm2","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm17473","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Gm17597","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"AC137513.1","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Vwa5b2","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Mylk","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Cd200r4","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Itgb2l","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"9330136K24Rik","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Mapk13","Hba-a2",0.2,0.04
4.73265436365304,-1.53567343010501,0.264705882352941,1,"Ly6g6f","Hba-a2",0.2,0.04
